11.6440	10.9270
11.6450	10.9630
11.6490	11.0050
11.6490	10.9900
11.6530	11.0090
11.6530	10.9770
11.6560	11.0220
11.6570	10.9740
11.6570	10.9380
11.6600	10.9840
11.6610	10.9600
11.6630	10.9840
11.6640	10.9460
11.6640	10.9180
11.6650	10.9260
11.6700	11.0460
11.6710	10.9860
11.6710	10.9490
11.6720	10.9170
11.6750	11.0060
11.6790	11.0230
11.6790	10.9670
11.6800	10.9520
11.6800	10.9320
11.6850	11.0330
11.6880	11.0210
11.6880	10.9620
11.6880	10.9330
11.6880	10.9130
11.6910	10.9920
11.6950	11.0450
11.6970	11.0100
11.6990	10.9970
11.7000	10.9530
11.7000	10.9210
11.7000	10.9020
11.7020	10.9750
11.7080	11.0320
11.7080	10.9670
11.7080	10.9350
11.7080	10.9170
11.7120	11.0300
11.7160	11.0300
11.7160	10.9670
11.7160	10.9370
11.7170	10.9440
11.7220	11.0420
11.7230	10.9820
11.7230	10.9750
11.7240	10.9450
11.7250	10.9610
11.7310	11.0610
11.7320	11.0010
11.7320	10.9570
11.7320	10.9260
11.7350	10.9830
11.7380	11.0180
11.7400	11.0030
11.7400	10.9580
11.7400	10.9330
11.7440	11.0180
11.7470	11.0330
11.7480	10.9810
11.7480	10.9440
11.7480	10.9260
11.7520	11.0040
11.7550	11.0460
11.7560	10.9870
11.7560	10.9460
11.7570	10.9590
11.7630	11.0490
11.7630	10.9930
11.7640	10.9680
11.7640	10.9370
11.7650	10.9580
11.7710	11.0580
11.7720	10.9790
11.7720	10.9400
11.7720	10.9200
11.7740	10.9930
11.7800	11.0440
11.7800	10.9830
11.7800	10.9460
11.7820	10.9810
11.7850	11.0050
11.7860	11.0090
11.7890	11.0160
11.7890	10.9750
11.7920	11.0170
11.7930	10.9800
11.7930	10.9480
11.7960	11.0110
11.7970	10.9900
11.8010	11.0160
11.8010	10.9720
11.8010	10.9600
11.8050	11.0240
11.8070	11.0220
11.8080	10.9850
11.8080	10.9490
11.8080	10.9250
11.8100	10.9520
11.8150	11.0430
11.8150	10.9960
11.8160	10.9650
11.8160	10.9400
11.8210	11.0520
11.8240	11.0230
11.8240	10.9670
11.8240	10.9410
11.8250	10.9660
11.8310	11.0640
11.8310	11.0060
11.8320	10.9800
11.8320	10.9440
11.8340	10.9890
11.8390	11.0490
11.8400	10.9890
11.8400	10.9550
11.8400	10.9340
11.8410	10.9600
11.8470	11.0590
11.8480	10.9960
11.8480	10.9530
11.8480	10.9270
11.8500	10.9820
11.8560	11.0540
11.8560	10.9910
11.8560	10.9560
11.8560	10.9310
11.8600	11.0240
11.8640	11.0750
11.8650	11.0150
11.8660	11.0070
11.8680	10.9780
11.8680	10.9440
11.8690	10.9590
11.8740	11.0600
11.8760	11.0230
11.8760	10.9750
11.8760	10.9470
11.8760	10.9320
11.8820	11.0540
11.8840	11.0390
11.8840	10.9840
11.8840	10.9510
11.8870	10.9960
11.8910	11.0540
11.8930	11.0210
11.8930	10.9800
11.8950	11.0070
11.8960	10.9770
11.8960	10.9480
11.8990	11.0050
11.9010	11.0190
11.9040	11.0360
11.9050	10.9900
11.9060	10.9860
11.9090	11.0270
11.9090	10.9840
11.9110	11.0030
11.9120	10.9810
11.9120	10.9470
11.9120	10.9270
11.9170	11.0350
11.9190	11.0280
11.9200	10.9760
11.9200	10.9450
11.9210	10.9650
11.9270	11.0770
11.9280	11.0170
11.9280	10.9730
11.9280	10.9400
11.9300	10.9950
11.9350	11.0690
11.9360	11.0070
11.9360	10.9680
11.9360	10.9450
11.9410	11.0530
11.9440	11.0420
11.9440	10.9850
11.9440	10.9530
11.9450	10.9510
11.9510	11.0780
11.9520	11.0150
11.9520	10.9660
11.9520	10.9410
11.9530	10.9770
11.9600	11.0650
11.9600	10.9990
11.9600	10.9620
11.9600	10.9450
11.9630	11.0110
11.9670	11.0550
11.9670	11.0010
11.9680	10.9580
11.9680	10.9520
11.9730	11.0610
11.9760	11.0480
11.9760	10.9890
11.9760	10.9600
11.9760	10.9440
11.9810	11.0540
11.9830	11.0190
11.9830	11.0080
11.9840	10.9730
11.9870	11.0050
11.9890	11.0130
11.9910	11.0440
11.9920	11.0070
11.9920	10.9680
11.9940	10.9930
11.9990	11.0660
12.0000	11.0170
12.0000	10.9780
12.0000	10.9500
12.0010	10.9640
12.0070	11.0720
12.0080	11.0080
12.0080	10.9700
12.0080	10.9440
12.0110	11.0300
12.0170	11.0780
12.0170	11.0180
12.0170	10.9870
12.0200	11.0450
12.0220	11.0360
12.0250	11.0400
12.0250	10.9970
12.0250	10.9780
12.0290	11.0370
12.0300	11.0270
12.0320	11.0200
12.0320	10.9760
12.0320	10.9490
12.0360	11.0380
12.0400	11.0540
12.0400	10.9920
12.0400	10.9620
12.0400	10.9430
12.0430	11.0090
12.0460	11.0520
12.0480	11.0080
12.0480	10.9730
12.0480	10.9560
12.0500	11.0090
12.0540	11.0550
12.0570	11.0520
12.0580	11.0510
12.0600	11.0260
12.0600	10.9810
12.0600	10.9570
12.0630	11.0210
12.0680	11.0870
12.0690	11.0240
12.0690	10.9920
12.0710	11.0260
12.0730	11.0130
12.0740	11.0050
12.0760	11.0090
12.0760	10.9690
12.0770	10.9660
12.0820	11.0750
12.0830	11.0210
12.0830	10.9940
12.0840	10.9710
12.0850	10.9860
12.0910	11.0840
12.0910	11.0180
12.0910	10.9960
12.0920	10.9680
12.0940	11.0150
12.0970	11.0370
12.1000	11.0590
12.1010	11.0300
12.1040	11.0510
12.1050	11.0170
12.1050	10.9890
12.1090	11.0540
12.1110	11.0560
12.1110	11.0070
12.1110	10.9780
12.1120	10.9520
12.1120	10.9470
12.1170	11.0510
12.1200	11.0500
12.1200	10.9970
12.1200	10.9660
12.1210	10.9710
12.1270	11.0850
12.1270	11.0270
12.1280	11.0110
12.1300	11.0330
12.1320	11.0200
12.1320	10.9850
12.1350	11.0330
12.1380	11.0650
12.1400	11.0490
12.1400	10.9990
12.1400	10.9690
12.1430	11.0370
12.1470	11.0690
12.1480	11.0200
12.1480	10.9840
12.1480	10.9640
12.1510	11.0260
12.1550	11.0780
12.1560	11.0230
12.1560	10.9870
12.1560	10.9670
12.1610	11.0710
12.1640	11.0520
12.1640	11.0000
12.1640	10.9720
12.1640	10.9600
12.1690	11.0650
12.1710	11.0640
12.1720	11.0090
12.1720	10.9740
12.1730	10.9790
12.1780	11.0940
12.1790	11.0460
12.1800	10.9960
12.1800	10.9650
12.1800	10.9510
12.1860	11.0810
12.1880	11.0420
12.1880	10.9960
12.1880	10.9690
12.1900	11.0050
12.1950	11.0920
12.1950	11.0390
12.1960	10.9920
12.1960	10.9700
12.2000	11.0650
12.2050	11.0880
12.2050	11.0260
12.2050	11.0040
12.2090	11.0630
12.2090	11.0360
12.2120	11.0380
12.2120	10.9910
12.2120	10.9620
12.2160	11.0470
12.2200	11.0750
12.2200	11.0110
12.2200	10.9790
12.2200	10.9620
12.2240	11.0590
12.2270	11.0680
12.2280	11.0130
12.2280	10.9740
12.2280	10.9620
12.2300	11.0150
12.2340	11.0610
12.2370	11.0690
12.2380	11.0590
12.2400	11.0250
12.2400	10.9870
12.2400	10.9610
12.2420	11.0120
12.2470	11.0900
12.2480	11.0200
12.2480	10.9870
12.2480	10.9640
12.2510	11.0330
12.2560	11.0970
12.2560	11.0320
12.2560	10.9960
12.2570	10.9870
12.2620	11.0880
12.2630	11.0380
12.2630	11.0210
12.2660	11.0360
12.2680	11.0510
12.2680	11.0010
12.2680	10.9730
12.2720	11.0490
12.2760	11.0990
12.2770	11.0390
12.2770	11.0030
12.2800	11.0520
12.2810	11.0530
12.2840	11.0490
12.2840	10.9950
12.2840	10.9660
12.2850	10.9710
12.2900	11.0920
12.2910	11.0390
12.2910	11.0150
12.2920	10.9830
12.2940	11.0110
12.2970	11.0600
12.3000	11.0790
12.3010	11.0500
12.3040	11.0760
12.3050	11.0320
12.3050	10.9950
12.3060	11.0170
12.3090	11.0380
12.3120	11.0670
12.3130	11.0310
12.3130	10.9990
12.3150	11.0470
12.3170	11.0440
12.3200	11.0550
12.3200	11.0100
12.3200	10.9810
12.3230	11.0480
12.3250	11.0350
12.3260	11.0370
12.3280	11.0280
12.3280	10.9940
12.3300	11.0200
12.3330	11.0730
12.3370	11.0820
12.3370	11.0370
12.3400	11.0640
12.3410	11.0330
12.3410	11.0110
12.3440	11.0590
12.3450	11.0340
12.3470	11.0470
12.3490	11.0370
12.3500	11.0380
12.3520	11.0340
12.3520	10.9960
12.3520	10.9670
12.3540	11.0180
12.3600	11.0910
12.3600	11.0300
12.3600	10.9960
12.3600	10.9850
12.3660	11.1100
12.3680	11.0560
12.3680	11.0120
12.3680	10.9830
12.3690	11.0080
12.3760	11.1110
12.3760	11.0420
12.3760	11.0020
12.3760	10.9780
12.3790	11.0490
12.3850	11.1130
12.3850	11.0480
12.3850	11.0210
12.3890	11.0750
12.3890	11.0430
12.3930	11.0750
12.3930	11.0220
12.3930	11.0050
12.3960	11.0490
12.3970	11.0130
12.3970	11.0020
12.4000	11.0410
12.4000	11.0050
12.4030	11.0450
12.4070	11.0880
12.4070	11.0330
12.4080	11.0040
12.4080	10.9730
12.4080	10.9780
12.4140	11.1110
12.4160	11.0560
12.4160	11.0110
12.4160	10.9840
12.4180	11.0130
12.4230	11.1110
12.4250	11.0730
12.4250	11.0510
12.4280	11.0590
12.4280	11.0140
12.4280	10.9890
12.4310	11.0570
12.4360	11.1030
12.4360	11.0380
12.4360	11.0020
12.4360	10.9830
12.4410	11.0750
12.4430	11.0620
12.4430	11.0380
12.4440	11.0070
12.4440	10.9950
12.4500	11.1000
12.4510	11.0550
12.4520	11.0450
12.4520	11.0080
12.4540	11.0280
12.4560	11.0430
12.4560	11.0110
12.4620	11.1110
12.4630	11.0710
12.4630	11.0330
12.4640	11.0010
12.4650	10.9990
12.4700	11.1040
12.4720	11.0770
12.4720	11.0200
12.4720	10.9930
12.4730	11.0140
12.4780	11.0940
12.4800	11.0780
12.4800	11.0240
12.4800	10.9960
12.4800	10.9880
12.4860	11.1120
12.4880	11.0550
12.4880	11.0090
12.4880	10.9840
12.4880	10.9740
12.4940	11.0980
12.4960	11.0600
12.4960	11.0190
12.4960	10.9910
12.4970	10.9970
12.5030	11.1210
12.5040	11.0520
12.5040	11.0120
12.5040	10.9870
12.5060	11.0250
12.5120	11.1340
12.5130	11.0800
12.5140	11.0580
12.5170	11.0750
12.5180	11.0520
12.5200	11.0550
12.5200	11.0080
12.5200	10.9810
12.5200	10.9760
12.5260	11.1080
12.5280	11.0630
12.5280	11.0130
12.5280	10.9870
12.5300	11.0440
12.5350	11.1090
12.5360	11.0440
12.5360	11.0080
12.5360	10.9860
12.5390	11.0610
12.5440	11.1040
12.5440	11.0430
12.5440	11.0100
12.5440	10.9900
12.5490	11.0980
12.5510	11.0780
12.5520	11.0200
12.5520	10.9950
12.5520	10.9810
12.5560	11.0790
12.5590	11.0870
12.5600	11.0390
12.5600	11.0050
12.5600	10.9870
12.5630	11.0550
12.5670	11.0950
12.5680	11.0480
12.5680	11.0110
12.5680	10.9970
12.5740	11.1110
12.5760	11.0750
12.5760	11.0320
12.5760	11.0020
12.5780	11.0400
12.5840	11.1130
12.5840	11.0460
12.5840	11.0100
12.5840	10.9990
12.5890	11.1110
12.5910	11.0810
12.5920	11.0410
12.5920	10.9980
12.5920	10.9900
12.5970	11.1090
12.5990	11.0880
12.6000	11.0330
12.6000	10.9990
12.6000	10.9970
12.6060	11.1200
12.6070	11.0680
12.6080	11.0310
12.6080	10.9980
12.6090	11.0150
12.6150	11.1230
12.6160	11.0660
12.6160	11.0250
12.6160	11.0050
12.6190	11.0730
12.6230	11.0860
12.6230	11.0530
12.6240	11.0330
12.6240	11.0060
12.6270	11.0750
12.6320	11.1080
12.6320	11.0480
12.6320	11.0150
12.6320	11.0000
12.6370	11.1060
12.6390	11.0830
12.6400	11.0450
12.6400	11.0100
12.6400	10.9860
12.6430	11.0560
12.6470	11.1030
12.6480	11.0460
12.6480	11.0100
12.6490	11.0090
12.6540	11.1360
12.6560	11.0830
12.6560	11.0310
12.6560	11.0000
12.6580	11.0340
12.6640	11.1190
12.6640	11.0480
12.6640	11.0140
12.6640	10.9890
12.6660	11.0450
12.6720	11.1390
12.6730	11.0790
12.6730	11.0520
12.6770	11.0880
12.6770	11.0550
12.6800	11.0920
12.6810	11.0600
12.6830	11.0710
12.6850	11.0720
12.6850	11.0480
12.6880	11.0680
12.6880	11.0250
12.6880	11.0030
12.6920	11.0910
12.6950	11.1080
12.6960	11.0500
12.6960	11.0170
12.6960	11.0000
12.7000	11.0740
12.7020	11.0880
12.7040	11.0740
12.7040	11.0320
12.7040	11.0160
12.7090	11.1060
12.7120	11.1070
12.7120	11.0500
12.7120	11.0150
12.7120	11.0000
12.7170	11.0950
12.7200	11.1000
12.7200	11.0460
12.7200	11.0130
12.7200	10.9950
12.7250	11.1020
12.7280	11.0800
12.7280	11.0380
12.7280	11.0070
12.7290	11.0140
12.7350	11.1390
12.7360	11.0820
12.7360	11.0360
12.7360	11.0080
12.7370	11.0250
12.7420	11.1090
12.7440	11.0980
12.7440	11.0450
12.7440	11.0170
12.7490	11.1120
12.7510	11.0970
12.7520	11.0540
12.7520	11.0140
12.7520	10.9990
12.7570	11.1190
12.7600	11.0840
12.7600	11.0380
12.7600	11.0120
12.7610	11.0270
12.7670	11.1380
12.7680	11.0800
12.7680	11.0380
12.7680	11.0140
12.7690	11.0090
12.7740	11.1260
12.7760	11.0780
12.7760	11.0390
12.7760	11.0100
12.7770	11.0150
12.7820	11.1290
12.7840	11.0830
12.7840	11.0410
12.7840	11.0150
12.7860	11.0410
12.7910	11.1360
12.7930	11.1050
12.7950	11.1010
12.7960	11.0590
12.7960	11.0230
12.7960	11.0020
12.7980	11.0400
12.8030	11.1280
12.8040	11.0680
12.8040	11.0330
12.8040	11.0110
12.8080	11.0890
12.8120	11.1130
12.8120	11.0530
12.8120	11.0230
12.8120	11.0130
12.8160	11.0920
12.8190	11.1090
12.8200	11.0530
12.8200	11.0190
12.8200	11.0000
12.8230	11.0640
12.8270	11.1220
12.8280	11.0750
12.8280	11.0340
12.8290	11.0260
12.8350	11.1470
12.8360	11.0950
12.8360	11.0500
12.8360	11.0170
12.8380	11.0470
12.8430	11.1360
12.8440	11.0770
12.8440	11.0370
12.8440	11.0090
12.8480	11.0980
12.8520	11.1120
12.8520	11.0530
12.8520	11.0190
12.8520	11.0050
12.8570	11.1220
12.8600	11.0980
12.8600	11.0490
12.8600	11.0170
12.8600	11.0120
12.8660	11.1340
12.8680	11.0830
12.8680	11.0420
12.8680	11.0190
12.8680	11.0180
12.8740	11.1350
12.8760	11.0770
12.8760	11.0400
12.8760	11.0190
12.8770	11.0350
12.8820	11.1330
12.8840	11.1040
12.8840	11.0560
12.8840	11.0310
12.8880	11.1100
12.8910	11.1270
12.8920	11.0780
12.8920	11.0390
12.8920	11.0140
12.8960	11.0980
12.8990	11.1130
12.9000	11.0620
12.9000	11.0250
12.9000	11.0030
12.9060	11.1320
12.9080	11.1020
12.9080	11.0530
12.9080	11.0230
12.9100	11.0570
12.9150	11.1370
12.9160	11.0950
12.9160	11.0510
12.9160	11.0220
12.9210	11.1110
12.9240	11.1010
12.9240	11.0500
12.9240	11.0190
12.9240	11.0080
12.9300	11.1330
12.9320	11.0990
12.9320	11.0520
12.9320	11.0220
12.9320	11.0100
12.9390	11.1400
12.9400	11.0800
12.9400	11.0420
12.9400	11.0150
12.9410	11.0330
12.9470	11.1510
12.9470	11.0870
12.9480	11.0470
12.9480	11.0120
12.9500	11.0670
12.9550	11.1370
12.9560	11.0750
12.9560	11.0280
12.9560	11.0110
12.9600	11.1180
12.9630	11.1070
12.9630	11.0670
12.9640	11.0370
12.9640	11.0140
12.9690	11.1250
12.9710	11.1170
12.9720	11.0680
12.9720	11.0330
12.9730	11.0220
12.9770	11.1100
12.9800	11.1330
12.9810	11.0920
12.9820	11.0880
12.9840	11.0810
12.9840	11.0430
12.9840	11.0230
12.9900	11.1340
12.9910	11.0910
12.9910	11.0620
12.9920	11.0470
12.9920	11.0230
12.9980	11.1360
12.9990	11.1070
13.0000	11.0570
13.0000	11.0250
13.0000	11.0140
13.0060	11.1410
13.0080	11.1090
13.0080	11.0590
13.0080	11.0330
13.0120	11.1010
13.0150	11.1150
13.0150	11.0760
13.0160	11.0460
13.0160	11.0170
13.0190	11.0870
13.0230	11.1270
13.0240	11.0720
13.0240	11.0330
13.0240	11.0150
13.0280	11.1130
13.0320	11.1130
13.0320	11.0580
13.0320	11.0240
13.0330	11.0410
13.0390	11.1580
13.0400	11.0840
13.0400	11.0460
13.0400	11.0150
13.0400	11.0110
13.0460	11.1460
13.0480	11.0970
13.0480	11.0500
13.0480	11.0200
13.0490	11.0500
13.0550	11.1490
13.0550	11.0850
13.0560	11.0610
13.0560	11.0360
13.0610	11.1340
13.0630	11.1100
13.0630	11.0700
13.0640	11.0460
13.0640	11.0210
13.0680	11.1080
13.0710	11.1140
13.0720	11.0800
13.0720	11.0420
13.0730	11.0340
13.0780	11.1470
13.0790	11.1030
13.0800	11.0610
13.0800	11.0270
13.0800	11.0250
13.0860	11.1460
13.0870	11.1100
13.0890	11.1040
13.0910	11.1110
13.0920	11.0650
13.0920	11.0370
13.0930	11.0300
13.0980	11.1420
13.0990	11.1000
13.0990	11.0660
13.1000	11.0410
13.1010	11.0590
13.1060	11.1290
13.1080	11.1230
13.1080	11.0670
13.1080	11.0360
13.1110	11.0970
13.1150	11.1230
13.1150	11.0830
13.1160	11.0620
13.1160	11.0340
13.1190	11.0890
13.1230	11.1310
13.1240	11.0870
13.1240	11.0460
13.1240	11.0200
13.1260	11.0650
13.1320	11.1340
13.1320	11.0750
13.1320	11.0400
13.1320	11.0280
13.1380	11.1510
13.1400	11.1100
13.1400	11.0640
13.1400	11.0300
13.1410	11.0300
13.1470	11.1680
13.1480	11.1080
13.1480	11.0640
13.1480	11.0330
13.1510	11.0790
13.1550	11.1300
13.1560	11.0850
13.1560	11.0370
13.1560	11.0140
13.1590	11.0990
13.1630	11.1290
13.1630	11.0800
13.1640	11.0550
13.1640	11.0290
13.1690	11.1480
13.1710	11.1110
13.1720	11.0690
13.1720	11.0680
13.1760	11.1260
13.1770	11.0860
13.1780	11.0720
13.1800	11.0870
13.1800	11.0480
13.1800	11.0250
13.1850	11.1210
13.1880	11.1200
13.1880	11.0720
13.1880	11.0440
13.1890	11.0380
13.1940	11.1510
13.1960	11.1380
13.1960	11.0840
13.1990	11.0980
13.2010	11.1110
13.2020	11.0860
13.2050	11.1170
13.2050	11.0790
13.2070	11.1070
13.2080	11.0680
13.2080	11.0400
13.2080	11.0240
13.2130	11.1190
13.2160	11.1400
13.2170	11.1020
13.2200	11.1190
13.2200	11.0710
13.2200	11.0370
13.2200	11.0220
13.2250	11.1210
13.2270	11.1190
13.2280	11.0890
13.2280	11.0550
13.2310	11.1080
13.2350	11.1460
13.2350	11.0890
13.2360	11.0550
13.2360	11.0220
13.2390	11.0900
13.2440	11.1400
13.2440	11.0830
13.2440	11.0470
13.2440	11.0280
13.2460	11.0760
13.2510	11.1390
13.2510	11.0940
13.2520	11.0620
13.2520	11.0440
13.2570	11.1320
13.2600	11.1460
13.2600	11.0950
13.2620	11.1030
13.2650	11.1200
13.2650	11.0770
13.2670	11.1100
13.2690	11.1030
13.2710	11.1110
13.2730	11.1100
13.2730	11.0740
13.2760	11.0960
13.2760	11.0580
13.2760	11.0300
13.2780	11.0640
13.2830	11.1580
13.2840	11.1010
13.2840	11.0600
13.2850	11.0360
13.2880	11.1160
13.2900	11.1260
13.2930	11.1160
13.2930	11.0800
13.2950	11.1150
13.2970	11.1130
13.3000	11.1250
13.3000	11.0730
13.3000	11.0430
13.3000	11.0260
13.3050	11.1250
13.3070	11.1250
13.3080	11.0870
13.3080	11.0510
13.3090	11.0650
13.3150	11.1620
13.3160	11.1060
13.3160	11.0670
13.3160	11.0430
13.3170	11.0350
13.3220	11.1380
13.3240	11.1320
13.3240	11.0800
13.3240	11.0500
13.3240	11.0320
13.3300	11.1520
13.3310	11.1270
13.3330	11.1130
13.3360	11.1510
13.3370	11.1050
13.3380	11.1040
13.3430	11.1560
13.3440	11.1050
13.3440	11.0640
13.3440	11.0360
13.3440	11.0160
13.3450	11.0220
13.3510	11.1540
13.3520	11.0990
13.3520	11.0580
13.3520	11.0370
13.3520	11.0400
13.3590	11.1650
13.3600	11.1110
13.3600	11.0720
13.3620	11.1110
13.3670	11.1670
13.3680	11.1060
13.3680	11.0690
13.3680	11.0360
13.3680	11.0220
13.3730	11.1430
13.3760	11.1240
13.3760	11.0770
13.3760	11.0480
13.3770	11.0600
13.3830	11.1760
13.3840	11.1090
13.3840	11.0650
13.3840	11.0370
13.3860	11.0840
13.3920	11.1770
13.3920	11.1130
13.3920	11.0700
13.3920	11.0480
13.3970	11.1520
13.4000	11.1420
13.4000	11.0840
13.4000	11.0510
13.4010	11.0640
13.4070	11.1500
13.4070	11.0930
13.4080	11.0770
13.4080	11.0420
13.4090	11.0520
13.4150	11.1710
13.4150	11.1060
13.4160	11.0620
13.4160	11.0370
13.4190	11.1120
13.4230	11.1560
13.4240	11.0830
13.4240	11.0490
13.4240	11.0300
13.4270	11.1040
13.4310	11.1530
13.4320	11.0950
13.4320	11.0760
13.4360	11.1400
13.4360	11.0850
13.4360	11.0530
13.4390	11.1060
13.4430	11.1540
13.4430	11.0990
13.4440	11.0630
13.4440	11.0380
13.4490	11.1560
13.4510	11.1260
13.4510	11.0850
13.4520	11.0580
13.4520	11.0390
13.4570	11.1560
13.4590	11.1320
13.4590	11.0880
13.4600	11.0520
13.4610	11.0580
13.4660	11.1570
13.4680	11.1470
13.4680	11.0900
13.4680	11.0580
13.4700	11.0830
13.4730	11.1200
13.4760	11.1370
13.4760	11.0940
13.4770	11.0740
13.4800	11.1110
13.4800	11.0690
13.4810	11.0700
13.4870	11.1890
13.4880	11.1200
13.4880	11.0770
13.4880	11.0500
13.4880	11.0390
13.4940	11.1590
13.4960	11.1250
13.4960	11.0790
13.4960	11.0510
13.4970	11.0670
13.5030	11.1690
13.5030	11.1060
13.5040	11.0970
13.5040	11.0660
13.5090	11.1400
13.5110	11.1390
13.5130	11.1250
13.5130	11.0920
13.5150	11.1200
13.5160	11.0800
13.5160	11.0530
13.5170	11.0550
13.5230	11.1700
13.5230	11.1120
13.5240	11.0650
13.5240	11.0390
13.5280	11.1480
13.5310	11.1460
13.5320	11.1000
13.5320	11.0510
13.5320	11.0350
13.5370	11.1360
13.5390	11.1270
13.5390	11.0930
13.5410	11.1200
13.5440	11.1370
13.5440	11.0870
13.5440	11.0580
13.5480	11.1460
13.5510	11.1460
13.5510	11.0960
13.5520	11.0540
13.5520	11.0340
13.5570	11.1540
13.5600	11.1360
13.5600	11.0870
13.5600	11.0540
13.5600	11.0360
13.5650	11.1480
13.5670	11.1300
13.5680	11.0880
13.5680	11.0540
13.5690	11.0510
13.5750	11.1750
13.5760	11.1200
13.5760	11.0780
13.5760	11.0520
13.5770	11.0560
13.5830	11.1800
13.5850	11.1520
13.5850	11.1050
13.5870	11.1220
13.5890	11.1100
13.5890	11.0810
13.5920	11.1170
13.5920	11.0750
13.5920	11.0470
13.5940	11.0820
13.6000	11.1650
13.6000	11.1020
13.6000	11.0670
13.6000	11.0430
13.6040	11.1230
13.6070	11.1540
13.6080	11.1000
13.6080	11.0590
13.6080	11.0520
13.6140	11.1770
13.6160	11.1400
13.6160	11.0850
13.6160	11.0540
13.6180	11.0820
13.6240	11.1770
13.6240	11.1090
13.6240	11.0720
13.6240	11.0500
13.6290	11.1520
13.6320	11.1370
13.6320	11.0850
13.6320	11.0550
13.6320	11.0390
13.6350	11.1110
13.6400	11.1550
13.6400	11.0980
13.6400	11.0670
13.6400	11.0570
13.6450	11.1550
13.6470	11.1430
13.6480	11.1080
13.6480	11.0730
13.6520	11.1430
13.6550	11.1620
13.6550	11.1080
13.6560	11.0820
13.6560	11.0500
13.6560	11.0390
13.6620	11.1640
13.6640	11.1270
13.6640	11.0800
13.6640	11.0510
13.6650	11.0630
13.6710	11.1840
13.6720	11.1150
13.6720	11.0760
13.6720	11.0510
13.6750	11.1280
13.6790	11.1700
13.6800	11.1180
13.6800	11.0770
13.6820	11.0820
13.6870	11.1800
13.6880	11.1170
13.6880	11.0750
13.6880	11.0490
13.6880	11.0360
13.6950	11.1780
13.6970	11.1520
13.6970	11.1000
13.6980	11.1020
13.7000	11.1120
13.7000	11.0700
13.7010	11.0630
13.7050	11.1280
13.7060	11.1290
13.7100	11.1760
13.7110	11.1360
13.7120	11.0840
13.7120	11.0480
13.7120	11.0300
13.7130	11.0430
13.7190	11.1570
13.7190	11.1180
13.7210	11.1290
13.7240	11.1440
13.7240	11.0940
13.7240	11.0620
13.7250	11.0550
13.7310	11.1860
13.7320	11.1290
13.7320	11.0870
13.7320	11.0610
13.7370	11.1560
13.7400	11.1500
13.7400	11.0980
13.7400	11.0670
13.7410	11.0560
13.7460	11.1690
13.7480	11.1310
13.7480	11.0830
13.7480	11.0560
13.7480	11.0410
13.7520	11.1260
13.7550	11.1500
13.7560	11.1190
13.7570	11.1080
13.7600	11.1460
13.7610	11.1080
13.7630	11.1400
13.7650	11.1350
13.7670	11.1470
13.7680	11.1080
13.7680	11.0720
13.7680	11.0520
13.7730	11.1620
13.7760	11.1380
13.7760	11.0880
13.7760	11.0600
13.7760	11.0520
13.7820	11.1770
13.7840	11.1380
13.7840	11.0870
13.7840	11.0620
13.7870	11.1390
13.7910	11.1760
13.7910	11.1180
13.7920	11.1000
13.7920	11.0700
13.7960	11.1370
13.7980	11.1450
13.8010	11.1650
13.8030	11.1450
13.8040	11.1190
13.8040	11.0800
13.8040	11.0520
13.8070	11.0970
13.8120	11.1590
13.8120	11.1020
13.8120	11.0700
13.8120	11.0490
13.8140	11.0920
13.8200	11.1660
13.8200	11.1060
13.8200	11.0740
13.8200	11.0510
13.8210	11.0670
13.8280	11.1870
13.8280	11.1220
13.8280	11.0850
13.8280	11.0700
13.8320	11.1500
13.8350	11.1770
13.8360	11.1340
13.8370	11.1030
13.8400	11.1510
13.8400	11.1030
13.8420	11.1100
13.8470	11.1880
13.8470	11.1270
13.8470	11.0920
13.8480	11.0670
13.8500	11.0860
13.8550	11.1740
13.8550	11.1150
13.8560	11.0960
13.8560	11.0680
13.8560	11.0530
13.8620	11.1700
13.8650	11.1630
13.8650	11.1140
13.8670	11.1270
13.8690	11.1400
13.8690	11.0970
13.8720	11.1230
13.8720	11.0900
13.8720	11.0650
13.8740	11.0800
13.8790	11.1710
13.8800	11.1240
13.8800	11.0770
13.8800	11.0530
13.8830	11.1280
13.8880	11.1750
13.8880	11.1120
13.8880	11.0760
13.8880	11.0550
13.8920	11.1430
13.8960	11.1540
13.8960	11.1030
13.8960	11.0720
13.8960	11.0560
13.9020	11.1870
13.9050	11.1780
13.9050	11.1240
13.9070	11.1340
13.9080	11.1150
13.9090	11.0920
13.9130	11.1530
13.9130	11.1120
13.9140	11.1050
13.9170	11.1420
13.9170	11.1090
13.9200	11.1300
13.9200	11.0900
13.9210	11.0680
13.9250	11.1580
13.9280	11.1640
13.9280	11.1110
13.9280	11.0800
13.9290	11.0760
13.9340	11.1810
13.9360	11.1420
13.9360	11.0960
13.9360	11.0710
13.9360	11.0560
13.9420	11.1670
13.9440	11.1530
13.9440	11.1050
13.9440	11.0740
13.9460	11.1110
13.9510	11.1840
13.9520	11.1270
13.9520	11.0870
13.9520	11.0590
13.9540	11.0870
13.9600	11.1880
13.9600	11.1220
13.9600	11.0880
13.9600	11.0610
13.9620	11.0970
13.9680	11.1790
13.9680	11.1220
13.9680	11.0830
13.9680	11.0690
13.9720	11.1400
13.9760	11.1610
